OBS_TIME_LOC,PRCP,VOID_FLAG
2021-03-28 11:18:02,1564.0,N
2021-03-28 14:18:02,1564.0,N
2021-03-28 17:18:03,1564.0,N
2021-03-28 20:18:03,1564.0,N
2021-03-28 23:18:02,1564.0,N
2021-03-29 02:18:02,1564.0,N
2021-03-29 05:18:02,1564.0,N
2021-03-29 08:18:02,1564.0,N
2021-03-29 11:18:03,1564.0,N
2021-03-29 14:18:02,1564.0,N
2021-03-29 15:36:20,1565.0,N
2021-03-29 15:38:53,1566.0,N
2021-03-29 15:39:46,1567.0,N
2021-03-29 15:40:29,1568.0,N
2021-03-29 15:41:29,1569.0,N
2021-03-29 15:42:41,1570.0,N
2021-03-29 15:44:25,1571.0,N
2021-03-29 15:45:57,1572.0,N
2021-03-29 15:47:17,1573.0,N
2021-03-29 16:51:20,1574.0,N
2021-03-29 16:53:36,1575.0,N
2021-03-29 16:54:50,1576.0,N
2021-03-29 16:58:45,1577.0,N
2021-03-29 17:18:02,1577.0,N
2021-03-29 20:18:02,1577.0,N
2021-03-29 23:18:02,1577.0,N
2021-03-30 01:09:32,1578.0,N
2021-03-30 02:18:02,1578.0,N
2021-03-30 02:25:39,1579.0,N
2021-03-30 05:18:02,1580.0,N
2021-03-30 06:32:50,1581.0,N
2021-03-30 08:18:02,1581.0,N
2021-03-30 11:18:02,1581.0,N
2021-03-30 11:57:28,1582.0,N
2021-03-30 13:06:42,1583.0,N
2021-03-30 13:09:51,1584.0,N
2021-03-30 14:18:02,1584.0,N
2021-03-30 17:18:02,1584.0,N
2021-03-30 20:18:02,1584.0,N
2021-03-30 23:18:02,1584.0,N
2021-03-31 02:18:02,1584.0,N
2021-03-31 05:18:02,1584.0,N
2021-03-31 08:18:03,1584.0,N
2021-03-31 11:18:02,1584.0,N
2021-03-31 14:18:02,1584.0,N
2021-03-31 17:18:02,1584.0,N
2021-03-31 18:14:13,1585.0,N
2021-03-31 18:20:38,1586.0,N
2021-03-31 18:36:48,1587.0,N
2021-03-31 18:39:50,1588.0,N
2021-03-31 18:45:29,1589.0,N
2021-03-31 18:54:55,1590.0,N
2021-03-31 19:07:38,1591.0,N
2021-03-31 19:13:54,1592.0,N
2021-03-31 19:30:34,1593.0,N
2021-03-31 19:47:51,1594.0,N
2021-03-31 20:18:04,1594.0,N
2021-03-31 23:18:03,1594.0,N
2021-04-01 00:07:17,1595.0,N
2021-04-01 01:36:25,1596.0,N
2021-04-01 02:18:02,1596.0,N
2021-04-01 03:32:10,1597.0,N
2021-04-01 04:02:52,1598.0,N
2021-04-01 05:10:40,1599.0,N
2021-04-01 05:18:02,1599.0,N
2021-04-01 05:35:24,1600.0,N
2021-04-01 06:05:16,1601.0,N
2021-04-01 06:23:51,1602.0,N
2021-04-01 06:43:19,1603.0,N
2021-04-01 07:20:36,1604.0,N
2021-04-01 07:31:04,1605.0,N
2021-04-01 07:49:21,1606.0,N
2021-04-01 08:05:35,1607.0,N
2021-04-01 08:18:04,1607.0,N
2021-04-01 08:44:29,1608.0,N
2021-04-01 09:37:15,1609.0,N
2021-04-01 11:18:04,1609.0,N
2021-04-01 13:14:48,1610.0,N
2021-04-01 13:52:52,1611.0,N
2021-04-01 14:00:56,1612.0,N
2021-04-01 14:18:02,1612.0,N
2021-04-01 15:11:27,1613.0,N
2021-04-01 17:18:04,1613.0,N
2021-04-01 17:54:45,1614.0,N
2021-04-01 20:18:02,1614.0,N
2021-04-01 23:08:09,1615.0,N
2021-04-01 23:18:02,1615.0,N
2021-04-02 02:18:02,1615.0,N
2021-04-02 02:20:54,1616.0,N
2021-04-02 05:18:02,1616.0,N
2021-04-02 08:18:03,1616.0,N
2021-04-02 11:18:02,1616.0,N
2021-04-02 14:18:02,1616.0,N
2021-04-02 17:18:02,1616.0,N
2021-04-03 02:18:03,1616.0,N
2021-04-03 05:18:02,1616.0,N
2021-04-03 11:18:03,1616.0,N
2021-04-03 14:18:02,1616.0,N
2021-04-03 15:20:49,1617.0,N
2021-04-03 16:17:23,1618.0,N
2021-04-03 16:29:24,1619.0,N
2021-04-03 16:36:58,1620.0,N
2021-04-03 17:18:02,1620.0,N
2021-04-03 18:27:28,1622.0,N
2021-04-03 19:37:31,1623.0,N
2021-04-03 20:18:02,1623.0,N
2021-04-03 23:18:04,1623.0,N
2021-04-04 02:18:03,1623.0,N
2021-04-04 04:18:02,1623.0,N
2021-04-04 07:18:02,1623.0,N
2021-04-04 10:18:02,1623.0,N
2021-04-04 10:19:24,1624.0,N
2021-04-04 11:59:32,1625.0,N
2021-04-04 12:28:33,1626.0,N
2021-04-04 12:55:40,1627.0,N
2021-04-04 13:18:02,1627.0,N
2021-04-04 13:36:51,1628.0,N
2021-04-04 15:10:16,1630.0,N
2021-04-04 16:18:03,1632.0,N
2021-04-04 16:28:11,1633.0,N
2021-04-04 17:17:13,1634.0,N
2021-04-04 18:57:17,1635.0,N
2021-04-04 19:18:02,1635.0,N
2021-04-04 20:03:59,1636.0,N
2021-04-04 20:52:04,1637.0,N
2021-04-04 21:16:50,1638.0,N
2021-04-04 22:15:06,1639.0,N
2021-04-04 22:18:02,1639.0,N
2021-04-04 22:40:23,1640.0,N
2021-04-05 00:31:46,1641.0,N
2021-04-05 00:33:21,1642.0,N
2021-04-05 00:45:11,1643.0,N
2021-04-05 00:52:28,1644.0,N
2021-04-05 01:18:02,1644.0,N
2021-04-05 04:04:09,1645.0,N
2021-04-05 04:18:03,1645.0,N
2021-04-05 06:38:09,1646.0,N
2021-04-05 07:18:02,1646.0,N
2021-04-05 10:18:02,1646.0,N
2021-04-05 10:42:54,1647.0,N
2021-04-05 12:34:20,1648.0,N
2021-04-05 13:18:02,1648.0,N
2021-04-05 13:38:49,1649.0,N
2021-04-05 14:03:49,1650.0,N
2021-04-05 14:38:33,1651.0,N
2021-04-05 14:59:11,1652.0,N
2021-04-05 15:34:24,1653.0,N
2021-04-05 15:59:15,1654.0,N
2021-04-05 16:18:02,1654.0,N
2021-04-05 16:22:42,1655.0,N
2021-04-05 16:53:23,1656.0,N
2021-04-05 17:12:02,1657.0,N
2021-04-05 17:34:43,1658.0,N
2021-04-05 18:09:06,1659.0,N
2021-04-05 18:55:31,1661.0,N
2021-04-05 19:09:47,1662.0,N
2021-04-05 19:18:02,1662.0,N
2021-04-05 19:19:54,1663.0,N
2021-04-05 19:28:51,1664.0,N
2021-04-05 19:34:33,1665.0,N
2021-04-05 19:39:26,1666.0,N
2021-04-05 19:46:05,1667.0,N
2021-04-05 19:51:06,1668.0,N
2021-04-05 19:59:43,1670.0,N
2021-04-05 20:08:58,1672.0,N
2021-04-05 20:11:57,1673.0,N
2021-04-05 20:15:52,1674.0,N
2021-04-05 20:19:51,1675.0,N
2021-04-05 20:24:53,1676.0,N
2021-04-05 20:31:04,1677.0,N
2021-04-05 20:35:50,1678.0,N
2021-04-05 20:44:41,1680.0,N
2021-04-05 20:48:54,1681.0,N
2021-04-05 20:52:57,1682.0,N
2021-04-05 20:56:33,1683.0,N
2021-04-05 20:59:28,1684.0,N
2021-04-05 21:07:43,1685.0,N
2021-04-05 21:18:16,1686.0,N
2021-04-05 21:27:38,1687.0,N
2021-04-05 21:47:56,1689.0,N
2021-04-05 22:14:34,1691.0,N
2021-04-05 22:18:03,1691.0,N
2021-04-05 22:19:22,1692.0,N
2021-04-05 22:23:39,1693.0,N
2021-04-05 22:26:15,1694.0,N
2021-04-05 22:31:38,1695.0,N
2021-04-05 22:38:01,1696.0,N
2021-04-05 22:50:54,1697.0,N
2021-04-05 22:59:49,1698.0,N
2021-04-05 23:12:31,1700.0,N
2021-04-05 23:18:54,1701.0,N
2021-04-05 23:25:22,1702.0,N
2021-04-05 23:31:28,1703.0,N
2021-04-05 23:36:11,1704.0,N
2021-04-05 23:47:34,1706.0,N
2021-04-05 23:55:35,1707.0,N
2021-04-06 00:02:15,1708.0,N
2021-04-06 00:12:33,1709.0,N
2021-04-06 00:21:46,1710.0,N
2021-04-06 00:27:23,1711.0,N
2021-04-06 00:34:30,1712.0,N
2021-04-06 00:46:14,1713.0,N
2021-04-06 01:00:14,1714.0,N
2021-04-06 01:10:33,1715.0,N
2021-04-06 01:18:03,1715.0,N
2021-04-06 01:18:57,1716.0,N
2021-04-06 01:27:25,1717.0,N
2021-04-06 01:36:04,1718.0,N
2021-04-06 01:43:24,1719.0,N
2021-04-06 01:59:59,1720.0,N
2021-04-06 02:08:35,1721.0,N
2021-04-06 02:14:33,1722.0,N
2021-04-06 02:23:11,1723.0,N
2021-04-06 02:46:42,1725.0,N
2021-04-06 02:54:27,1726.0,N
2021-04-06 03:06:11,1727.0,N
2021-04-06 03:11:47,1728.0,N
2021-04-06 03:22:12,1729.0,N
2021-04-06 03:35:10,1730.0,N
2021-04-06 03:47:14,1731.0,N
2021-04-06 04:02:41,1732.0,N
2021-04-06 04:17:51,1733.0,N
2021-04-06 04:37:26,1734.0,N
2021-04-06 05:06:59,1735.0,N
2021-04-06 05:29:41,1737.0,N
2021-04-06 05:32:07,1738.0,N
2021-04-06 05:36:33,1739.0,N
2021-04-06 05:39:00,1740.0,N
2021-04-06 05:40:49,1741.0,N
2021-04-06 05:42:44,1742.0,N
2021-04-06 05:45:12,1743.0,N
2021-04-06 05:48:40,1744.0,N
2021-04-06 05:52:59,1745.0,N
2021-04-06 06:36:42,1747.0,N
2021-04-06 06:51:39,1748.0,N
2021-04-06 07:18:03,1748.0,N
2021-04-06 07:34:34,1749.0,N
2021-04-06 07:52:41,1750.0,N
2021-04-06 08:13:36,1751.0,N
2021-04-06 08:47:07,1753.0,N
2021-04-06 09:33:28,1754.0,N
2021-04-06 09:54:08,1755.0,N
2021-04-06 10:11:07,1756.0,N
2021-04-06 10:18:02,1756.0,N
2021-04-06 11:19:52,1757.0,N
2021-04-06 11:55:14,1758.0,N
2021-04-06 13:18:02,1758.0,N
2021-04-06 16:03:46,1759.0,N
2021-04-06 16:18:02,1759.0,N
2021-04-06 16:31:48,1760.0,N
2021-04-06 17:19:30,1761.0,N
2021-04-06 17:36:36,1762.0,N
2021-04-06 17:55:44,1763.0,N
2021-04-06 18:14:11,1764.0,N
2021-04-06 18:46:48,1765.0,N
2021-04-06 19:13:59,1766.0,N
2021-04-06 19:18:02,1766.0,N
2021-04-06 19:37:20,1767.0,N
2021-04-06 20:00:15,1768.0,N
2021-04-06 20:12:39,1769.0,N
2021-04-06 20:22:52,1770.0,N
2021-04-06 20:40:18,1771.0,N
2021-04-06 21:04:16,1772.0,N
2021-04-06 21:35:26,1773.0,N
2021-04-06 22:18:02,1774.0,N
2021-04-06 22:31:59,1775.0,N
2021-04-06 22:43:19,1776.0,N
2021-04-06 23:02:29,1777.0,N
2021-04-06 23:14:49,1778.0,N
2021-04-06 23:40:23,1779.0,N
2021-04-07 00:58:13,1780.0,N
2021-04-07 01:18:02,1780.0,N
2021-04-07 02:05:27,1781.0,N
2021-04-07 02:40:15,1782.0,N
2021-04-07 02:48:14,1783.0,N
2021-04-07 03:02:46,1784.0,N
2021-04-07 03:51:59,1785.0,N
2021-04-07 04:18:02,1785.0,N
2021-04-07 04:58:52,1786.0,N
2021-04-07 06:19:26,1787.0,N
2021-04-07 07:18:02,1787.0,N
2021-04-07 07:31:13,1788.0,N
2021-04-07 10:18:02,1788.0,N
2021-04-07 11:19:51,1789.0,N
2021-04-07 12:29:11,1790.0,N
2021-04-07 13:18:02,1790.0,N
2021-04-07 16:40:37,1791.0,N
2021-04-07 19:18:02,1791.0,N
2021-04-07 21:38:16,1792.0,N
2021-04-07 22:18:02,1792.0,N
2021-04-07 23:33:39,1793.0,N
2021-04-08 00:15:38,1794.0,N
2021-04-08 01:18:02,1794.0,N
2021-04-08 03:14:06,1795.0,N
2021-04-08 03:57:14,1796.0,N
2021-04-08 04:18:02,1796.0,N
2021-04-08 07:18:02,1796.0,N
2021-04-08 10:18:03,1796.0,N
2021-04-08 13:18:02,1796.0,N
2021-04-08 16:18:02,1796.0,N
2021-04-08 19:18:02,1796.0,N
2021-04-08 22:18:02,1796.0,N
2021-04-09 01:18:02,1796.0,N
2021-04-09 04:18:02,1796.0,N
2021-04-09 07:18:02,1796.0,N
2021-04-09 10:18:02,1796.0,N
2021-04-09 13:18:02,1796.0,N
2021-04-09 16:18:02,1796.0,N
2021-04-09 19:18:02,1796.0,N
2021-04-09 22:18:02,1796.0,N
2021-04-10 01:18:03,1796.0,N
2021-04-10 04:18:02,1796.0,N
2021-04-10 07:18:02,1796.0,N
2021-04-10 10:18:03,1796.0,N
2021-04-10 13:18:02,1796.0,N
2021-04-10 16:18:02,1796.0,N
2021-04-10 19:18:02,1796.0,N
2021-04-11 01:18:02,1796.0,N
2021-04-11 04:18:02,1796.0,N
2021-04-11 07:18:02,1796.0,N
2021-04-11 10:18:02,1796.0,N
2021-04-11 13:18:02,1796.0,N
2021-04-11 16:18:03,1796.0,N
2021-04-11 19:18:02,1796.0,N
2021-04-11 22:18:03,1796.0,N
2021-04-12 01:18:02,1796.0,N
2021-04-12 04:18:02,1796.0,N
2021-04-12 07:18:02,1796.0,N
2021-04-12 10:18:02,1796.0,N
2021-04-12 13:18:02,1796.0,N
2021-04-12 16:18:02,1796.0,N
2021-04-12 19:18:02,1796.0,N
2021-04-12 22:18:02,1796.0,N
2021-04-13 01:18:02,1796.0,N
2021-04-13 04:18:02,1796.0,N
2021-04-13 07:18:02,1796.0,N
2021-04-13 10:18:02,1796.0,N
2021-04-13 13:18:02,1796.0,N
2021-04-13 16:18:02,1796.0,N
2021-04-13 19:18:03,1796.0,N
2021-04-13 22:18:02,1796.0,N
2021-04-14 01:18:02,1796.0,N
2021-04-14 04:18:02,1796.0,N
2021-04-14 07:18:02,1796.0,N
2021-04-14 10:18:02,1796.0,N
2021-04-14 13:18:02,1796.0,N
2021-04-14 16:18:02,1796.0,N
2021-04-14 19:18:02,1796.0,N
2021-04-14 22:18:02,1796.0,N
2021-04-15 01:18:02,1796.0,N
2021-04-15 04:18:02,1796.0,N
2021-04-15 07:18:02,1796.0,N
2021-04-15 10:18:02,1796.0,N
2021-04-15 13:18:02,1796.0,N
2021-04-15 16:18:02,1796.0,N
2021-04-15 19:18:02,1796.0,N
2021-04-15 22:18:02,1796.0,N
2021-04-16 01:18:02,1796.0,N
2021-04-16 04:18:02,1796.0,N
2021-04-16 07:18:02,1796.0,N
2021-04-16 10:18:02,1796.0,N
2021-04-16 13:18:02,1796.0,N
2021-04-16 16:18:02,1796.0,N
2021-04-16 19:18:02,1796.0,N
2021-04-16 22:18:02,1796.0,N
2021-04-17 01:18:02,1796.0,N
2021-04-17 04:18:02,1796.0,N
2021-04-17 07:18:02,1796.0,N
2021-04-17 10:18:02,1796.0,N
2021-04-17 13:18:02,1796.0,N
2021-04-17 16:11:29,1798.0,N
2021-04-17 16:18:02,1798.0,N
2021-04-17 19:18:02,1798.0,N
2021-04-17 19:53:12,1799.0,N
2021-04-17 21:39:47,1800.0,N
2021-04-17 22:18:02,1800.0,N
2021-04-18 01:18:02,1800.0,N
2021-04-18 04:18:02,1800.0,N
2021-04-18 07:18:02,1800.0,N
2021-04-18 10:18:02,1800.0,N
2021-04-18 13:18:02,1800.0,N
2021-04-18 16:18:02,1800.0,N
2021-04-18 19:18:02,1800.0,N
2021-04-18 22:18:02,1800.0,N
2021-04-19 01:18:02,1800.0,N
2021-04-19 04:18:02,1800.0,N
2021-04-19 07:18:02,1800.0,N
2021-04-19 10:18:02,1800.0,N
2021-04-19 16:18:02,1800.0,N
2021-04-19 19:18:02,1800.0,N
2021-04-19 22:18:02,1800.0,N
2021-04-20 01:18:02,1800.0,N
2021-04-20 04:18:02,1800.0,N
2021-04-20 07:18:02,1800.0,N
2021-04-20 10:18:02,1800.0,N
2021-04-20 13:18:02,1800.0,N
2021-04-20 16:18:02,1800.0,N
2021-04-20 19:18:02,1800.0,N
2021-04-20 22:18:02,1800.0,N
2021-04-21 01:18:02,1800.0,N
2021-04-21 04:18:02,1800.0,N
2021-04-21 07:18:02,1800.0,N
2021-04-21 13:18:02,1800.0,N
2021-04-21 16:18:02,1800.0,N
2021-04-21 22:18:02,1800.0,N
2021-04-22 01:18:02,1800.0,N
2021-04-22 04:18:02,1800.0,N
2021-04-22 07:18:03,1800.0,N
2021-04-22 10:18:02,1800.0,N
2021-04-22 13:18:02,1800.0,N
2021-04-22 16:18:02,1800.0,N
2021-04-22 19:18:02,1800.0,N
2021-04-22 22:18:02,1800.0,N
2021-04-23 01:18:02,1800.0,N
2021-04-23 04:18:02,1800.0,N
2021-04-23 07:18:03,1800.0,N
2021-04-23 10:18:02,1800.0,N
2021-04-23 13:18:02,1800.0,N
2021-04-23 16:18:02,1800.0,N
2021-04-23 19:18:02,1800.0,N
2021-04-23 22:18:02,1800.0,N
2021-04-24 01:18:02,1800.0,N
2021-04-24 04:18:03,1800.0,N
2021-04-24 07:18:02,1800.0,N
2021-04-24 10:18:02,1800.0,N
2021-04-24 13:18:02,1800.0,N
2021-04-24 16:18:02,1800.0,N
2021-04-24 19:18:02,1800.0,N
2021-04-24 22:18:02,1800.0,N
2021-04-25 01:18:02,1800.0,N
2021-04-25 04:18:03,1800.0,N
2021-04-25 07:18:02,1800.0,N
2021-04-25 10:18:02,1800.0,N
2021-04-25 13:18:02,1800.0,N
2021-04-25 19:18:03,1800.0,N
2021-04-25 22:18:03,1800.0,N
2021-04-26 01:18:02,1800.0,N
2021-04-26 04:18:03,1800.0,N
2021-04-26 07:18:02,1800.0,N
2021-04-26 10:18:02,1800.0,N
2021-04-26 13:18:03,1800.0,N
2021-04-26 16:18:02,1800.0,N
2021-04-26 19:18:02,1800.0,N
2021-04-26 22:18:02,1800.0,N
2021-04-27 01:11:43,1801.0,N
2021-04-27 01:18:02,1801.0,N
2021-04-27 04:18:02,1801.0,N
2021-04-27 07:18:03,1801.0,N
2021-04-27 10:18:02,1801.0,N
2021-04-27 13:18:02,1801.0,N
2021-04-27 19:18:02,1801.0,N
2021-04-27 22:18:02,1801.0,N
2021-04-28 01:18:02,1801.0,N
2021-04-28 04:18:03,1801.0,N
2021-04-28 07:18:02,1801.0,N
2021-04-28 09:11:32,1802.0,N
2021-04-28 10:18:03,1802.0,N
2021-04-28 13:18:02,1802.0,N
2021-04-28 16:18:03,1802.0,N
2021-04-28 19:18:03,1802.0,N
2021-04-28 22:18:02,1802.0,N
2021-04-29 04:18:02,1802.0,N
2021-04-29 07:18:02,1802.0,N
2021-04-29 10:18:03,1802.0,N
2021-04-29 13:18:02,1802.0,N
2021-04-29 16:18:02,1802.0,N
2021-04-29 16:20:04,1803.0,N
2021-04-29 16:21:10,1804.0,N
2021-04-29 16:22:12,1805.0,N
2021-04-29 16:23:16,1806.0,N
2021-04-29 16:24:49,1807.0,N
2021-04-29 16:25:55,1808.0,N
2021-04-29 16:27:24,1809.0,N
2021-04-29 16:28:32,1810.0,N
2021-04-29 16:30:26,1811.0,N
2021-04-29 16:33:07,1812.0,N
2021-04-29 16:37:57,1813.0,N
2021-04-29 16:39:09,1814.0,N
2021-04-29 17:07:44,1815.0,N
2021-04-29 19:07:03,1816.0,N
2021-04-29 19:12:17,1817.0,N
2021-04-29 19:17:02,1818.0,N
2021-04-29 19:44:08,1819.0,N
2021-04-29 20:37:46,1820.0,N
2021-04-29 22:18:03,1820.0,N
2021-04-30 01:18:03,1820.0,N
2021-04-30 04:18:03,1820.0,N
2021-04-30 10:18:02,1820.0,N
2021-04-30 13:03:15,1821.0,N
2021-04-30 13:05:32,1823.0,N
2021-04-30 13:06:44,1824.0,N
2021-04-30 13:18:04,1824.0,N
2021-04-30 13:22:21,1825.0,N
2021-04-30 13:25:05,1826.0,N
2021-04-30 13:29:16,1827.0,N
2021-04-30 13:42:04,1828.0,N
2021-04-30 14:03:21,1830.0,N
2021-04-30 15:09:31,1831.0,N
2021-04-30 16:18:02,1831.0,N
2021-04-30 17:17:03,1832.0,N
2021-04-30 17:19:08,1834.0,N
2021-04-30 17:20:36,1835.0,N
2021-04-30 17:21:14,1836.0,N
2021-04-30 17:21:43,1837.0,N
2021-04-30 17:22:10,1838.0,N
2021-04-30 17:22:35,1839.0,N
2021-04-30 17:23:01,1840.0,N
2021-04-30 17:23:50,1841.0,N
2021-04-30 17:24:26,1842.0,N
2021-04-30 17:27:09,1843.0,N
2021-04-30 17:36:14,1844.0,N
2021-04-30 18:28:23,1845.0,N
2021-04-30 18:50:10,1846.0,N
2021-04-30 18:51:03,1847.0,N
2021-04-30 18:53:36,1848.0,N
2021-04-30 18:56:04,1849.0,N
2021-04-30 19:18:02,1849.0,N
2021-04-30 20:23:17,1850.0,N
2021-04-30 21:11:38,1852.0,N
2021-04-30 22:18:03,1852.0,N
2021-04-30 23:01:00,1853.0,N
2021-04-30 23:02:52,1855.0,N
2021-04-30 23:05:22,1856.0,N
2021-04-30 23:06:41,1857.0,N
2021-04-30 23:07:30,1858.0,N
2021-04-30 23:24:48,1859.0,N
2021-05-01 00:12:47,1860.0,N
2021-05-01 00:32:10,1861.0,N
2021-05-01 01:18:04,1861.0,N
2021-05-01 02:39:40,1863.0,N
2021-05-01 02:46:00,1864.0,N
2021-05-01 02:54:21,1865.0,N
2021-05-01 03:02:28,1866.0,N
2021-05-01 04:15:57,1867.0,N
2021-05-01 04:18:02,1867.0,N
2021-05-01 06:54:22,1868.0,N
2021-05-01 07:18:03,1868.0,N
2021-05-01 07:39:05,1869.0,N
2021-05-01 07:47:18,1870.0,N
2021-05-01 07:48:24,1871.0,N
2021-05-01 07:48:53,1872.0,N
2021-05-01 07:49:22,1873.0,N
2021-05-01 07:49:43,1874.0,N
2021-05-01 07:50:08,1875.0,N
2021-05-01 07:50:54,1876.0,N
2021-05-01 07:52:24,1878.0,N
2021-05-01 07:52:52,1879.0,N
2021-05-01 07:53:13,1880.0,N
2021-05-01 07:53:32,1881.0,N
2021-05-01 07:53:51,1882.0,N
2021-05-01 07:54:13,1883.0,N
2021-05-01 07:54:29,1884.0,N
2021-05-01 07:55:07,1885.0,N
2021-05-01 07:56:25,1886.0,N
2021-05-01 07:57:09,1887.0,N
2021-05-01 07:57:41,1888.0,N
2021-05-01 07:58:10,1889.0,N
2021-05-01 07:58:44,1890.0,N
2021-05-01 07:59:20,1891.0,N
2021-05-01 07:59:48,1892.0,N
2021-05-01 08:00:20,1893.0,N
2021-05-01 08:00:48,1894.0,N
2021-05-01 08:01:27,1895.0,N
2021-05-01 08:02:04,1896.0,N
2021-05-01 08:02:51,1897.0,N
2021-05-01 08:07:15,1898.0,N
2021-05-01 08:30:53,1899.0,N
2021-05-01 10:18:02,1899.0,N
2021-05-01 12:44:30,1900.0,N
2021-05-01 12:46:08,1901.0,N
2021-05-01 12:48:14,1902.0,N
2021-05-01 12:56:50,1903.0,N
2021-05-01 12:59:08,1904.0,N
2021-05-01 13:00:14,1905.0,N
2021-05-01 13:01:13,1906.0,N
2021-05-01 13:02:22,1907.0,N
2021-05-01 13:03:37,1908.0,N
2021-05-01 13:07:41,1909.0,N
2021-05-01 13:10:53,1910.0,N
2021-05-01 13:13:01,1911.0,N
2021-05-01 13:15:17,1912.0,N
2021-05-01 13:18:02,1912.0,N
2021-05-01 13:38:12,1913.0,N
2021-05-01 14:12:23,1914.0,N
2021-05-01 16:18:02,1914.0,N
2021-05-01 19:18:02,1914.0,N
2021-05-01 19:43:52,1915.0,N
2021-05-01 19:45:21,1916.0,N
2021-05-01 19:48:23,1917.0,N
2021-05-01 22:18:03,1917.0,N
2021-05-02 01:18:02,1917.0,N
2021-05-02 04:18:03,1917.0,N
2021-05-02 07:18:03,1917.0,N
2021-05-02 09:49:27,1919.0,N
2021-05-02 09:51:12,1920.0,N
2021-05-02 09:52:30,1921.0,N
2021-05-02 09:53:30,1922.0,N
2021-05-02 09:56:03,1923.0,N
2021-05-02 10:02:48,1924.0,N
2021-05-02 10:18:03,1924.0,N
2021-05-02 13:18:03,1924.0,N
2021-05-02 16:18:03,1924.0,N
2021-05-02 19:18:03,1924.0,N
2021-05-02 22:18:03,1924.0,N
2021-05-03 01:18:03,1924.0,N
2021-05-03 04:18:03,1924.0,N
2021-05-03 07:18:03,1924.0,N
2021-05-03 10:18:03,1924.0,N
2021-05-03 13:18:03,1924.0,N
2021-05-03 16:18:03,1924.0,N
2021-05-03 19:18:03,1924.0,N
2021-05-03 22:18:03,1924.0,N
2021-05-04 01:18:03,1924.0,N
2021-05-04 04:18:04,1924.0,N
2021-05-04 07:18:03,1924.0,N
2021-05-04 08:03:10,1925.0,N
2021-05-04 10:18:03,1925.0,N
2021-05-04 13:18:03,1925.0,N
2021-05-04 16:18:03,1925.0,N
2021-05-04 19:18:03,1925.0,N
2021-05-04 22:18:03,1925.0,N
2021-05-04 23:25:02,1926.0,N
2021-05-05 01:18:03,1926.0,N
2021-05-05 04:18:03,1926.0,N
2021-05-05 07:18:03,1926.0,N
2021-05-05 10:12:21,1927.0,N
2021-05-05 10:18:03,1927.0,N
2021-05-05 10:41:27,1928.0,N
2021-05-05 10:54:06,1929.0,N
2021-05-05 11:08:30,1930.0,N
2021-05-05 11:14:54,1931.0,N
2021-05-05 11:25:18,1932.0,N
2021-05-05 11:41:59,1933.0,N
2021-05-05 11:51:15,1934.0,N
2021-05-05 12:04:22,1935.0,N
2021-05-05 12:24:34,1936.0,N
2021-05-05 12:45:04,1937.0,N
2021-05-05 13:11:35,1938.0,N
2021-05-05 13:18:03,1938.0,N
2021-05-05 13:48:07,1939.0,N
2021-05-05 14:02:10,1940.0,N
2021-05-05 16:18:03,1940.0,N
2021-05-05 19:18:03,1940.0,N
2021-05-05 22:18:03,1940.0,N
2021-05-06 01:18:03,1940.0,N
2021-05-06 04:18:03,1940.0,N
2021-05-06 07:18:03,1940.0,N
2021-05-06 10:18:03,1940.0,N
2021-05-06 16:18:04,1940.0,N
2021-05-06 19:18:03,1940.0,N
2021-05-06 22:18:03,1940.0,N
2021-05-07 01:18:03,1940.0,N
2021-05-07 04:18:03,1940.0,N
2021-05-07 07:18:03,1940.0,N
2021-05-07 10:18:03,1940.0,N
2021-05-07 13:18:03,1940.0,N
2021-05-07 16:18:04,1940.0,N
2021-05-07 19:18:03,1940.0,N
2021-05-07 22:18:03,1940.0,N
2021-05-08 01:18:03,1940.0,N
2021-05-08 04:18:03,1940.0,N
2021-05-08 07:18:03,1940.0,N
2021-05-08 10:18:03,1940.0,N
2021-05-08 13:18:03,1940.0,N
2021-05-08 16:18:04,1940.0,N
2021-05-08 19:18:03,1940.0,N
2021-05-09 01:18:04,1940.0,N
2021-05-09 04:18:03,1940.0,N
2021-05-09 07:18:03,1940.0,N
2021-05-09 10:18:03,1940.0,N
2021-05-09 13:18:03,1940.0,N
2021-05-09 16:18:03,1940.0,N
2021-05-09 19:18:03,1940.0,N
2021-05-09 22:18:03,1940.0,N
2021-05-10 01:18:03,1940.0,N
2021-05-10 04:18:03,1940.0,N
2021-05-10 07:18:03,1940.0,N
2021-05-10 10:18:03,1940.0,N
2021-05-10 11:06:36,1941.0,N
2021-05-10 13:18:03,1941.0,N
2021-05-10 16:18:03,1941.0,N
2021-05-10 19:18:03,1941.0,N
2021-05-10 22:18:03,1941.0,N
2021-05-11 01:18:03,1941.0,N
2021-05-11 03:11:53,1942.0,N
2021-05-11 04:18:03,1942.0,N
2021-05-11 05:29:06,1943.0,N
2021-05-11 05:57:39,1944.0,N
2021-05-11 07:18:03,1944.0,N
2021-05-11 07:23:52,1945.0,N
2021-05-11 10:18:03,1945.0,N
2021-05-11 13:18:04,1945.0,N
2021-05-11 16:18:03,1945.0,N
2021-05-11 19:18:03,1945.0,N
2021-05-11 22:18:04,1945.0,N
2021-05-12 00:49:22,1946.0,N
2021-05-12 01:18:03,1946.0,N
2021-05-12 01:46:27,1947.0,N
